C’est excessivement===1
C’est intéressant===1
C’est la===1
C’est le===3
C’est lui===1
C’est maintenant===1
C’est malheureux===1
C’est merveilleux===1
C’est moi===1
C’est notre===1
C’est pas===1
C’est pendant===1
C’est pour===2
C’est que===4
C’est qu’il===1
C’est sans===1
C’est surtout===1
C’est toi===1
C’est toujours===2
C’est tout===3
C’est un===7
C’est une===5
C’est vicieux===1
C’est vrai===1
C’est à===2
C’est ça===1
C’est épatant===1
C’est-à-dire que===2
C’est-à-dire qu’il===1
C’eût été===1
C’étaient bien===1
C’étaient des===2
C’était Monsieur===1
C’était Morel===1
C’était bien===1
C’était cela===1
C’était celui===1
C’était cette===3
C’était comme===1
C’était de===1
C’était le===1
C’était l’époque===1
C’était ma===1
C’était peu===1
C’était pourtant===1
C’était qu’il===1
C’était son===1
C’était tout===1
C’était trop===1
C’était un===7
C’était une===3
C’était visiblement===1
C’était vrai===2
C’était évidemment===3
CHAPITRE II===1
CHAPITRE III===1
CHAPITRE PREMIER===1
Caillaux atterré===2
Caillaux dont===1
Caillaux narquois===1
Caillaux pour===1
Cambremer Méséglise===1
Cambremer avait===1
Cambremer ayant===1
Cambremer comment===1
Cambremer disait===1
Cambremer eut===1
Cambremer je===1
Cambremer se===1
Cambremer émerveillait===1
Cambremer-Legrandin s’étant===1
Canal incrusté===1
Capables d’être===1
Car après===1
Car ayant===1
Car bien===1
Car ce===2
Car cela===1
Car celle-ci===1
Car cette===2
Car ceux===1
Car comme===1
Car c’était===2
Car dans===1
Car elle===1
Car elles===1
Car en===1
Car il===8
Car ils===1
Car je===3
Car j’en===1
Car la===6
Car le===4
Car les===2
Car lorsque===1
Car l’instinct===1
Car nous===2
Car n’éprouvant===1
Car on===1
Car peut-être===1
Car pour===2
Car sa===1
Car si===3
Car tous===1
Car toute===1
Car une===2
Car à===1
Carpaccio fit===1
Ce côté===2
Ce désir===1
Ce fait===1
Ce fou===1
Ce fut===2
Ce garçon===1
Ce livre===1
Ce milieu===1
Ce mot===1
Ce même===1
Ce ne===2
Ce nez===1
Ce nom===1
Ce n’avait===1
Ce n’est===11
Ce n’était===10
Ce pauvre===1
Ce petit-là===1
Ce plaisir===1
Ce premier===1
Ce président===1
Ce que===6
Ce qui===8
Ce qu’il===2
Ce qu’on===1
Ce retour===1
Ce sera===1
Ce serait===3
Ce soir-là===1
Ce sont===3
Ce souhait===1
Ce style===1
Ce travail===2
Ce violent===1
Ceci est===1
Cela avait===1
Cela devait===1
Cela dépasse===1
Cela dépend===1
Cela expliquait===1
Cela me===3
Cela ne===2
Celle du===1
Celle d’après===1
Celle que===1
Celle qui===1
Celle-ci faisait===1
Celle-ci s’éloigna===1
Celles du===1
Celles qui===1
Celles-ci me===1
Celui de===2
Celui qui===1
Celui-ci donnait===1
Celui-ci qui===1
Cependant M^lle===1
Cependant Saint-Loup===1
Cependant celui-ci===1
Cependant la===1
Cependant le===1
Cependant les===1
Certaines figures===1
Certains des===1
Certains disaient===1
Certains esprits===1
Certains grands===1
Certains hommes===1
Certains mots===1
Certains même===1
Certains qui===1
Certains étrangers===1
Ces Guermantes===1
Ces amateurs===1
Ces circonstances===1
Ces conversations===1
Ces derniers===1
Ces différences===1
Ces dévastations===1
Ces erreurs===1
Ces gens===1
Ces gourmets-là===1
Ces grandes===1
Ces idées===1
Ces morts===1
Ces pages===1
Ces paroles===2
Ces personnes===1
Ces périodes-là===1
Ces réflexions===1
Ces sentiments===1
Ces substitutions===1
Ces sujets===1
Cet ancien===1
Cet artiste-là===1
Cet aspect===1
Cet hôtel===1
Cet oubli===2
Cet être-là===1
Cette arrestation===1
Cette attitude===1
Cette chimère===1
Cette conception===1
Cette constante===1
Cette constatation===1
Cette curiosité===1
Cette dimension===1
Cette disposition-là===1
Cette déclaration===1
Cette explication===1
Cette femme===1
Cette fille===1
Cette fois===3
Cette fécondation===1
Cette idée===2
Cette ignorance===1
Cette jeune===2
Cette liaison===1
Cette maison===1
Cette obscure===1
Cette parole===1
Cette particularité===1
Cette pensée===1
Cette raillerie===1
Cette raison===1
Cette ressemblance===1
Cette réclusion===1
Cette réponse===1
Cette voix===2
Cette vélocité===1
Cette église===1
Cette élégante===1
Ceux qui===3
Ceux-là en===1
Chabot était===1
Chacune s’élevait===1
Chambre des===2
Chambre étant===1
Champi contemplé===1
Champi de===1
Champi et===1
Champi l’essence===1
Champi que===1
Champs-Élysées et===1
Champs-Élysées le===1
Chaque fois===2
Chaque personne===1
Chaque événement===1
Charles Blanc===1
Charles Maurras===1
Charles Swann===1
Charlie allait===1
Charlie avait===1
Charlie qui===1
Charlus a===1
Charlus allait===2
Charlus arrivait===1
Charlus arrivât===1
Charlus avaient===1
Charlus avait===12
Charlus comme===2
Charlus convalescent===1
Charlus de===1
Charlus demanda===1
Charlus des===1
Charlus enfin===1
Charlus et===6
Charlus eût===1
Charlus faisait===4
Charlus foudroyé===1
Charlus fut===2
Charlus les===1
Charlus leva===1
Charlus lui-même===1
Charlus l’amour===1
Charlus l’anéantit===1
Charlus l’était===1
Charlus me===2
